11/28/18 9:08,26.24100475,54,11
11/28/18 9:13,26.24100475,52,11
11/28/18 9:18,26.24100475,52,11
11/28/18 9:23,26.24100475,53,11
11/28/18 9:28,26.24100475,52,11
11/28/18 9:33,26.24100475,54,11
11/28/18 9:38,26.24100475,52,11
11/28/18 9:43,26.24100475,52,11
11/28/18 9:48,26.24100475,53,11
11/28/18 9:53,26.24100475,50,11
11/28/18 9:58,26.24100475,53,11
11/28/18 10:03,26.24100475,54,11
11/28/18 10:08,25.88526974,56,11
11/28/18 10:13,26.24100475,62,11
11/28/18 10:18,26.24100475,61,11
11/28/18 10:23,26.59774103,61,11
11/28/18 10:28,26.24100475,61,11
11/28/18 10:33,26.24100475,60,11
11/28/18 10:38,26.24100475,52,11
11/28/18 10:43,26.24100475,48,11
11/28/18 10:48,26.24100475,45,11
11/28/18 10:53,26.24100475,41,11
11/28/18 10:58,26.24100475,49,11
11/28/18 11:03,26.24100475,49,11
11/28/18 11:08,26.24100475,48,11
11/28/18 11:13,26.24100475,52,11
11/28/18 11:18,26.24100475,56,11
11/28/18 11:23,26.24100475,45,11
11/28/18 11:28,26.24100475,38,11
11/28/18 11:33,25.88526974,38,11
11/28/18 11:38,26.24100475,48,11
11/28/18 11:43,26.24100475,43,11
11/28/18 11:48,26.24100475,44,11
11/28/18 11:53,26.24100475,46,11
11/28/18 11:58,26.24100475,49,11
11/28/18 12:03,26.24100475,48,11
11/28/18 12:08,26.24100475,44,11
11/28/18 12:13,26.24100475,39,11
11/28/18 12:18,26.24100475,40,11
11/28/18 12:23,26.24100475,41,11
11/28/18 12:28,26.24100475,38,11
11/28/18 12:33,26.24100475,41,11
11/28/18 12:38,26.24100475,56,11
11/28/18 12:43,26.24100475,49,11
11/28/18 12:48,26.24100475,34,11
11/28/18 12:53,26.24100475,36,11
11/28/18 12:58,26.24100475,49,11
11/28/18 13:03,26.24100475,51,11
11/28/18 13:08,25.88526974,52,11
11/28/18 13:13,25.88526974,49,11
11/28/18 13:18,26.24100475,52,11
11/28/18 13:23,26.24100475,49,11
11/28/18 13:28,26.24100475,55,11
11/28/18 13:33,26.24100475,56,11
11/28/18 13:38,26.24100475,46,11
11/28/18 13:43,26.24100475,62,11
11/28/18 13:48,26.24100475,66,11
11/28/18 13:53,26.24100475,62,11
11/28/18 13:58,26.24100475,58,11
11/28/18 14:03,26.24100475,60,11
11/28/18 14:08,26.24100475,49,11
11/28/18 14:13,26.24100475,54,11
11/28/18 14:18,26.24100475,29,11
11/28/18 14:23,26.24100475,52,12
11/28/18 14:28,26.24100475,32,11
11/28/18 14:33,25.88526974,31,11
11/28/18 14:38,25.53048814,51,11
11/28/18 14:43,26.24100475,50,11
11/28/18 14:48,26.24100475,58,11
11/28/18 14:53,26.59774103,61,11
11/28/18 14:58,26.24100475,86,11
11/28/18 15:03,26.24100475,91,11
11/28/18 15:08,26.24100475,84,11
11/28/18 15:13,26.24100475,83,11
11/28/18 15:19,26.24100475,90,11
11/28/18 15:24,26.24100475,100,11
11/28/18 15:29,26.24100475,108,11
11/28/18 15:34,26.24100475,107,11
11/28/18 15:39,26.24100475,107,11
11/28/18 15:44,26.24100475,108,11
11/28/18 15:49,26.24100475,110,11
11/28/18 15:54,26.24100475,126,12
11/28/18 15:59,26.24100475,131,11
11/28/18 16:04,25.88526974,132,11
11/28/18 16:09,26.24100475,137,11
11/28/18 16:14,26.24100475,157,11
11/28/18 16:19,26.59774103,164,12
11/28/18 16:24,26.24100475,185,12
11/28/18 16:29,26.59774103,199,11
11/28/18 16:34,26.24100475,215,12
11/28/18 16:39,26.24100475,228,12
11/28/18 16:44,26.24100475,236,12
11/28/18 16:49,26.24100475,240,12
11/28/18 16:54,26.24100475,241,12
11/28/18 16:59,26.24100475,242,12
11/28/18 17:04,26.24100475,242,12
11/28/18 17:09,26.24100475,242,12
11/28/18 17:14,26.24100475,242,12
11/28/18 17:19,26.24100475,242,12
11/28/18 17:24,25.88526974,242,12
11/28/18 17:29,25.88526974,242,12
11/28/18 17:34,26.24100475,242,12
11/28/18 17:39,26.24100475,243,12
11/28/18 17:44,26.59774103,243,12
11/28/18 17:49,26.24100475,243,12
11/28/18 17:54,26.24100475,242,12
11/28/18 17:59,26.24100475,242,12
11/28/18 18:04,26.24100475,242,12
11/28/18 18:09,26.24100475,242,12
11/28/18 18:14,26.24100475,242,12
11/28/18 18:19,26.24100475,242,12
11/28/18 18:24,26.24100475,242,12
11/28/18 18:29,26.24100475,242,12
11/28/18 18:34,26.24100475,242,12
11/28/18 18:39,26.24100475,242,12
11/28/18 18:44,25.53048814,242,12
11/28/18 18:49,25.88526974,242,12
11/28/18 18:54,26.24100475,242,12
11/28/18 18:59,26.24100475,143,11
11/28/18 19:04,26.59774103,144,12
11/28/18 19:09,26.59774103,141,11
11/28/18 19:14,26.59774103,141,11
11/28/18 19:19,26.24100475,143,11
11/28/18 19:24,26.24100475,143,11
11/28/18 19:29,26.24100475,143,12
11/28/18 19:34,26.24100475,143,11
11/28/18 19:39,26.24100475,142,11
11/28/18 19:44,26.24100475,142,11
11/28/18 19:49,26.24100475,143,11
11/28/18 19:54,26.24100475,141,12
11/28/18 19:59,26.24100475,143,11
11/28/18 20:04,25.88526974,143,12
11/28/18 20:09,26.24100475,145,12
11/28/18 20:14,26.59774103,145,12
11/28/18 20:19,26.59774103,142,12
11/28/18 20:24,26.59774103,144,12
11/28/18 20:29,26.59774103,143,12
11/28/18 20:34,26.59774103,144,12
11/28/18 20:39,26.24100475,142,11
11/28/18 20:44,26.59774103,143,12
11/28/18 20:49,26.59774103,143,12
11/28/18 20:54,26.24100475,143,12
11/28/18 20:59,26.24100475,144,12
11/28/18 21:04,26.24100475,143,11
11/28/18 21:09,26.24100475,144,12
11/28/18 21:14,26.24100475,144,12
11/28/18 21:19,26.24100475,142,12
11/28/18 21:24,26.24100475,144,12
11/28/18 21:29,25.88526974,145,12
11/28/18 21:34,26.24100475,143,12
11/28/18 21:39,26.59774103,143,12
11/28/18 21:44,26.59774103,144,12
11/28/18 21:49,26.59774103,143,12
11/28/18 21:54,26.59774103,143,12
11/28/18 21:59,26.59774103,143,12
11/28/18 22:04,26.59774103,146,12
11/28/18 22:09,26.59774103,143,12
11/28/18 22:14,26.59774103,169,12
11/28/18 22:19,26.24100475,243,12
11/28/18 22:24,26.24100475,243,12
11/28/18 22:29,26.24100475,243,12
11/28/18 22:34,26.24100475,242,12
11/28/18 22:39,26.24100475,242,12
11/28/18 22:44,26.24100475,242,12
11/28/18 22:49,26.24100475,242,12
11/28/18 22:54,26.24100475,242,12
11/28/18 22:59,26.24100475,242,12
11/28/18 23:04,26.24100475,9,12
11/28/18 23:09,26.24100475,9,12
11/28/18 23:14,25.88526974,9,12
11/28/18 23:19,26.24100475,9,12
11/28/18 23:24,26.59774103,9,12
11/28/18 23:29,26.59774103,9,12
11/28/18 23:34,26.59774103,9,12
11/28/18 23:39,26.95552698,9,12
11/28/18 23:44,26.59774103,9,12
11/28/18 23:49,26.59774103,9,12
11/28/18 23:54,26.59774103,9,12
11/28/18 23:59,26.59774103,9,12
11/29/18 0:04,26.59774103,9,12
11/29/18 0:09,26.59774103,9,12
11/29/18 0:14,26.59774103,9,12
11/29/18 0:19,26.24100475,9,12
11/29/18 0:24,26.24100475,9,12
11/29/18 0:29,26.24100475,9,12
11/29/18 0:34,26.24100475,9,12
11/29/18 0:39,26.24100475,9,12
11/29/18 0:44,26.24100475,9,12
11/29/18 0:49,26.24100475,9,12
11/29/18 0:54,26.24100475,9,12
11/29/18 0:59,26.24100475,9,12
11/29/18 1:04,26.59774103,9,12
11/29/18 1:09,26.59774103,9,12
11/29/18 1:14,26.95552698,9,12
11/29/18 1:19,26.59774103,9,12
11/29/18 1:24,26.59774103,9,12
11/29/18 1:29,26.59774103,9,12
11/29/18 1:34,26.59774103,9,12
11/29/18 1:39,26.59774103,9,12
11/29/18 1:44,26.24100475,9,12
11/29/18 1:49,26.24100475,9,12
11/29/18 1:54,26.24100475,9,12
11/29/18 1:59,26.24100475,9,12
11/29/18 2:04,26.24100475,9,12
11/29/18 2:09,26.24100475,9,12
11/29/18 2:14,26.24100475,9,12
11/29/18 2:19,26.24100475,9,12
11/29/18 2:24,26.24100475,9,12
11/29/18 2:29,26.24100475,9,12
11/29/18 2:34,26.24100475,9,12
11/29/18 2:39,26.24100475,9,13
11/29/18 2:44,26.59774103,9,13
11/29/18 2:49,26.59774103,9,13
11/29/18 2:54,26.95552698,9,13
11/29/18 2:59,26.59774103,9,11
11/29/18 3:04,26.59774103,9,11
11/29/18 3:09,26.24100475,9,11
11/29/18 3:14,26.59774103,9,11
11/29/18 3:19,26.24100475,9,11
11/29/18 3:24,26.59774103,9,11
11/29/18 3:29,26.24100475,9,11
11/29/18 3:34,26.24100475,9,11
11/29/18 3:39,26.24100475,9,11
11/29/18 3:44,26.24100475,9,11
11/29/18 3:49,26.24100475,9,11
11/29/18 3:54,26.24100475,9,11
11/29/18 3:59,25.88526974,9,11
11/29/18 4:04,26.24100475,9,11
11/29/18 4:09,26.24100475,9,11
11/29/18 4:14,26.59774103,9,11
11/29/18 4:19,26.59774103,9,11
11/29/18 4:24,26.59774103,9,11
11/29/18 4:29,26.59774103,9,11
11/29/18 4:34,26.59774103,9,11
11/29/18 4:39,26.24100475,9,11
11/29/18 4:44,26.24100475,9,11
11/29/18 4:49,26.24100475,9,11
11/29/18 4:54,26.24100475,9,11
11/29/18 4:59,26.24100475,9,11
11/29/18 5:04,26.24100475,9,11
11/29/18 5:09,26.24100475,9,11
11/29/18 5:14,26.24100475,9,11
11/29/18 5:19,26.24100475,9,11
11/29/18 5:24,26.24100475,9,11
11/29/18 5:29,26.24100475,9,11
11/29/18 5:34,26.24100475,9,11
11/29/18 5:39,26.59774103,9,11
11/29/18 5:44,26.59774103,9,11
11/29/18 5:49,26.59774103,9,11
11/29/18 5:54,26.59774103,9,11
11/29/18 5:59,26.59774103,9,11
11/29/18 6:04,26.24100475,243,11
11/29/18 6:09,26.24100475,242,11
11/29/18 6:14,26.24100475,242,11
11/29/18 6:19,26.24100475,242,11
11/29/18 6:24,26.24100475,141,11
11/29/18 6:29,25.53048814,144,11
11/29/18 6:34,26.24100475,144,11
11/29/18 6:39,25.88526974,143,11
11/29/18 6:44,26.24100475,142,11
11/29/18 6:49,25.88526974,140,11
11/29/18 6:54,25.88526974,139,11
11/29/18 6:59,26.24100475,132,11
11/29/18 7:04,26.24100475,128,11
11/29/18 7:09,26.24100475,123,11
11/29/18 7:14,26.24100475,118,11
11/29/18 7:19,26.24100475,56,11
11/29/18 7:24,26.24100475,55,11
11/29/18 7:29,26.24100475,52,11
11/29/18 7:34,26.24100475,51,11
11/29/18 7:39,26.24100475,52,11
11/29/18 7:44,26.24100475,51,11
11/29/18 7:49,26.24100475,51,11
11/29/18 7:54,26.24100475,49,11
11/29/18 7:59,26.24100475,47,11
11/29/18 8:04,26.24100475,46,11
11/29/18 8:09,26.24100475,46,11
11/29/18 8:14,26.24100475,44,11
11/29/18 8:19,25.53048814,44,11
11/29/18 8:24,26.24100475,44,11
11/29/18 8:29,26.24100475,45,11
11/29/18 8:34,26.24100475,44,11
11/29/18 8:39,26.24100475,44,11
11/29/18 8:44,26.24100475,45,11
11/29/18 8:49,26.24100475,42,11
11/29/18 8:54,26.24100475,42,11
11/29/18 8:59,26.24100475,42,11
11/29/18 9:04,26.24100475,42,11
11/29/18 9:09,26.24100475,42,11
11/29/18 9:14,26.24100475,41,11
11/29/18 9:19,26.24100475,39,11
11/29/18 9:24,26.24100475,43,11
11/29/18 9:29,26.24100475,41,11
11/29/18 9:34,26.24100475,41,11
11/29/18 9:39,25.88526974,41,11
11/29/18 9:44,25.88526974,41,11
11/29/18 9:49,26.24100475,41,11
11/29/18 9:54,26.24100475,41,11
11/29/18 9:59,26.24100475,41,11
11/29/18 10:04,26.24100475,41,11
11/29/18 10:09,26.24100475,40,11
11/29/18 10:14,26.24100475,38,11
11/29/18 10:19,26.24100475,36,11
11/29/18 10:24,26.24100475,34,11
11/29/18 10:29,26.24100475,33,11
11/29/18 10:34,26.24100475,33,11
11/29/18 10:39,26.24100475,32,11
11/29/18 10:44,26.24100475,31,11
11/29/18 10:49,26.24100475,31,11
11/29/18 10:54,26.24100475,30,11
11/29/18 10:59,26.24100475,30,11
11/29/18 11:04,26.24100475,28,11
11/29/18 11:09,25.88526974,28,11
11/29/18 11:14,26.24100475,28,11
11/29/18 11:19,26.59774103,28,11
11/29/18 11:24,26.59774103,28,11
11/29/18 11:29,26.59774103,31,11
11/29/18 11:34,26.59774103,24,11
11/29/18 11:39,26.59774103,39,11
11/29/18 11:44,26.59774103,27,11
11/29/18 11:49,26.59774103,30,11
11/29/18 11:54,26.59774103,28,11
11/29/18 11:59,26.24100475,40,11
11/29/18 12:04,26.24100475,41,11
11/29/18 12:09,26.24100475,39,11
11/29/18 12:14,26.24100475,42,11
11/29/18 12:19,26.24100475,43,11
11/29/18 12:24,26.24100475,40,11
11/29/18 12:29,26.24100475,9,11
11/29/18 12:34,26.24100475,9,11
11/29/18 12:39,26.24100475,9,11
11/29/18 12:44,26.24100475,9,11
11/29/18 12:49,26.24100475,9,11
11/29/18 12:54,26.24100475,9,11
11/29/18 12:59,26.24100475,9,11
11/29/18 13:04,26.24100475,9,11
11/29/18 13:09,26.24100475,9,11
11/29/18 13:14,26.24100475,9,11
11/29/18 13:19,26.24100475,9,11
11/29/18 13:24,26.24100475,9,11
11/29/18 13:29,26.24100475,9,11
11/29/18 13:34,26.24100475,9,11
11/29/18 13:39,26.24100475,9,11
11/29/18 13:44,26.24100475,9,11
11/29/18 13:49,26.24100475,9,11
11/29/18 13:54,26.24100475,9,11
11/29/18 13:59,26.24100475,9,11
11/29/18 14:04,26.24100475,9,11
11/29/18 14:09,26.24100475,9,11
11/29/18 14:14,26.24100475,9,11
11/29/18 14:19,26.24100475,9,11
11/29/18 14:24,26.24100475,9,11
11/29/18 14:29,26.59774103,9,11
11/29/18 14:34,26.59774103,9,11
11/29/18 14:39,26.95552698,9,11
11/29/18 14:44,26.95552698,9,11
11/29/18 14:49,26.59774103,9,11
11/29/18 14:54,26.59774103,9,11
11/29/18 14:59,26.59774103,9,11
11/29/18 15:04,26.59774103,9,11
11/29/18 15:09,26.59774103,9,11
11/29/18 15:14,26.59774103,9,11
11/29/18 15:19,26.24100475,9,11
11/29/18 15:24,26.59774103,9,11
11/29/18 15:29,26.24100475,9,11
11/29/18 15:34,26.59774103,9,11
11/29/18 15:39,26.95552698,9,12
11/29/18 15:44,26.95552698,9,12
11/29/18 15:49,26.95552698,9,12
11/29/18 15:54,26.95552698,9,12
<<<<<<< HEAD,,,
11/29/18 18:02,25.88526974,68,88
11/29/18 18:07,26.24100475,65,88
11/29/18 18:12,25.88526974,68,87
11/29/18 18:17,25.88526974,66,87
11/29/18 18:22,25.88526974,68,87
11/29/18 18:27,25.88526974,69,87
11/29/18 18:32,25.88526974,67,87
11/29/18 18:37,25.88526974,66,86
11/29/18 18:42,25.88526974,68,86
11/29/18 18:47,25.88526974,65,86
11/29/18 18:52,25.88526974,65,86
11/29/18 18:57,25.53048814,66,62
11/29/18 19:02,26.24100475,68,51
11/29/18 19:07,26.24100475,66,51
11/29/18 19:12,26.24100475,68,49
11/29/18 19:17,26.24100475,65,50
11/29/18 19:22,26.24100475,68,49
11/29/18 19:27,26.24100475,69,50
11/29/18 19:32,26.24100475,72,49
11/29/18 19:37,26.24100475,71,49
11/29/18 19:42,26.24100475,70,49
11/29/18 19:47,26.24100475,72,49
11/29/18 19:52,26.24100475,66,49
11/29/18 19:57,26.24100475,67,49
11/29/18 20:02,26.24100475,67,49
11/29/18 20:07,26.24100475,72,48
11/29/18 20:12,25.88526974,70,48
11/29/18 20:17,26.24100475,68,49
11/29/18 20:22,26.24100475,71,50
11/29/18 20:27,26.59774103,67,49
11/29/18 20:32,26.59774103,68,49
11/29/18 20:37,26.59774103,68,49
11/29/18 20:42,26.24100475,68,49
11/29/18 20:47,26.24100475,72,49
11/29/18 20:52,26.24100475,72,51
11/29/18 20:57,26.24100475,72,49
11/29/18 21:02,26.24100475,71,51
11/29/18 21:07,26.24100475,71,50
11/29/18 21:12,26.24100475,72,50
11/29/18 21:17,26.24100475,73,50
11/29/18 21:22,26.24100475,69,49
11/29/18 21:27,26.24100475,71,49
11/29/18 21:32,26.24100475,71,50
11/29/18 21:37,25.88526974,71,50
11/29/18 21:42,26.24100475,68,49
11/29/18 21:47,26.24100475,69,49
11/29/18 21:52,26.59774103,67,49
11/29/18 21:57,26.24100475,65,48
11/29/18 22:02,26.59774103,68,46
11/29/18 22:07,26.24100475,67,46
11/29/18 22:12,26.24100475,68,46
11/29/18 22:17,26.24100475,71,46
11/29/18 22:22,26.24100475,67,92
11/29/18 22:27,26.24100475,67,50
11/29/18 22:32,26.24100475,144,47
11/29/18 22:37,26.24100475,222,30
11/29/18 22:42,26.24100475,222,30
11/29/18 22:47,26.24100475,226,28
11/29/18 22:52,26.24100475,231,32
11/29/18 22:57,26.24100475,233,31
11/29/18 23:02,26.24100475,12,33
11/29/18 23:07,26.24100475,18,31
11/29/18 23:12,26.24100475,11,31
11/29/18 23:17,26.24100475,11,29
11/29/18 23:22,26.24100475,11,33
11/29/18 23:27,26.24100475,7,35
11/29/18 23:32,26.24100475,10,31
11/29/18 23:37,26.59774103,13,32
11/29/18 23:42,26.59774103,9,33
11/29/18 23:47,26.95552698,8,32
11/29/18 23:52,26.95552698,9,32
11/29/18 23:57,26.95552698,8,33
11/30/18 0:02,26.59774103,8,37
11/30/18 0:07,26.59774103,8,33
11/30/18 0:12,26.24100475,8,38
11/30/18 0:17,26.59774103,8,34
11/30/18 0:22,26.24100475,6,35
11/30/18 0:27,26.59774103,8,31
11/30/18 0:32,26.24100475,9,30
11/30/18 0:37,26.24100475,8,35
11/30/18 0:42,26.24100475,9,31
11/30/18 0:47,26.24100475,12,33
11/30/18 0:52,26.24100475,4,31
11/30/18 0:57,26.24100475,13,31
11/30/18 1:02,26.24100475,11,31
11/30/18 1:07,26.24100475,10,31
11/30/18 1:12,26.24100475,10,31
11/30/18 1:17,26.59774103,10,32
11/30/18 1:22,26.95552698,10,31
11/30/18 1:27,26.95552698,11,23
11/30/18 1:32,26.95552698,9,29
11/30/18 1:37,26.95552698,8,31
11/30/18 1:42,26.59774103,9,24
11/30/18 1:47,26.59774103,8,25
11/30/18 1:52,26.59774103,8,25
11/30/18 1:57,26.59774103,5,33
11/30/18 2:02,26.59774103,9,25
11/30/18 2:07,26.24100475,8,34
11/30/18 2:12,26.24100475,8,25
11/30/18 2:17,26.24100475,8,26
11/30/18 2:22,26.24100475,9,34
11/30/18 2:27,26.24100475,9,26
11/30/18 2:32,26.24100475,9,28
11/30/18 2:37,26.24100475,10,26
11/30/18 2:42,26.24100475,11,27
11/30/18 2:47,26.24100475,11,25
11/30/18 2:52,26.24100475,8,25
11/30/18 2:57,26.24100475,10,24
11/30/18 3:02,26.59774103,10,28
11/30/18 3:07,26.95552698,9,32
11/30/18 3:12,26.59774103,10,22
11/30/18 3:17,26.59774103,9,30
11/30/18 3:22,26.95552698,9,22
11/30/18 3:27,26.59774103,9,31
11/30/18 3:32,26.59774103,9,31
11/30/18 3:37,26.59774103,11,27
11/30/18 3:42,26.59774103,9,29
11/30/18 3:47,26.59774103,6,25
11/30/18 3:52,26.24100475,9,26
11/30/18 3:57,26.24100475,10,25
11/30/18 4:02,26.24100475,12,25
11/30/18 4:07,26.24100475,10,27
11/30/18 4:12,26.24100475,10,25
11/30/18 4:17,26.24100475,11,36
11/30/18 4:22,26.24100475,11,32
11/30/18 4:27,25.88526974,11,31
11/30/18 4:32,26.24100475,11,32
11/30/18 4:37,26.59774103,12,33
11/30/18 4:42,26.95552698,10,32
11/30/18 4:47,26.59774103,7,33
11/30/18 4:52,26.95552698,8,33
11/30/18 4:57,26.95552698,8,34
11/30/18 5:02,26.59774103,8,35
11/30/18 5:07,26.59774103,8,35
11/30/18 5:12,26.59774103,8,35
11/30/18 5:17,26.59774103,9,35
11/30/18 5:22,26.59774103,10,36
11/30/18 5:27,26.24100475,8,37
11/30/18 5:32,26.24100475,8,36
11/30/18 5:37,26.24100475,9,36
11/30/18 5:42,26.24100475,9,37
11/30/18 5:47,26.24100475,9,38
11/30/18 5:52,26.24100475,11,39
11/30/18 5:57,26.24100475,11,39
11/30/18 6:02,26.24100475,235,40
11/30/18 6:07,25.88526974,235,39
11/30/18 6:12,26.24100475,236,39
11/30/18 6:17,26.59774103,236,38
11/30/18 6:22,26.59774103,236,39
11/30/18 6:27,26.59774103,238,39
11/30/18 6:32,26.24100475,236,38
11/30/18 6:37,26.24100475,236,39
11/30/18 6:42,26.24100475,233,38
11/30/18 6:47,26.24100475,227,38
11/30/18 6:52,26.24100475,218,38
11/30/18 6:57,26.24100475,209,36
11/30/18 7:02,26.24100475,201,33
11/30/18 7:07,25.88526974,192,33
11/30/18 7:12,25.88526974,186,33
11/30/18 7:17,25.88526974,172,33
11/30/18 7:22,25.88526974,156,36
11/30/18 7:27,25.88526974,152,37
11/30/18 7:32,25.53048814,143,34
11/30/18 7:37,26.24100475,109,35
11/30/18 7:42,26.24100475,104,35
11/30/18 7:47,26.59774103,105,31
11/30/18 7:52,26.24100475,59,31
11/30/18 7:57,26.24100475,59,35
11/30/18 8:02,26.24100475,59,36
11/30/18 8:07,26.24100475,60,35
11/30/18 8:12,26.24100475,60,36
11/30/18 8:17,26.24100475,60,31
11/30/18 8:22,26.24100475,60,32
11/30/18 8:27,26.24100475,57,31
11/30/18 8:32,26.24100475,60,32
11/30/18 8:37,26.24100475,59,31
11/30/18 8:42,26.24100475,58,32
11/30/18 8:47,26.24100475,57,33
11/30/18 8:52,26.24100475,57,38
11/30/18 8:57,26.24100475,56,13
11/30/18 9:02,26.24100475,49,22
11/30/18 9:07,26.24100475,48,20
11/30/18 9:12,26.24100475,54,20
11/30/18 9:17,25.88526974,56,28
11/30/18 9:22,25.88526974,57,14
11/30/18 9:27,25.88526974,58,18
11/30/18 9:32,25.88526974,59,13
11/30/18 9:37,25.88526974,60,14
11/30/18 9:42,25.88526974,56,14
11/30/18 9:47,25.88526974,59,14
11/30/18 9:52,25.88526974,57,14
11/30/18 9:57,25.88526974,54,14
11/30/18 10:02,25.53048814,45,14
11/30/18 10:07,25.53048814,43,15
11/30/18 10:12,25.53048814,44,15
11/30/18 10:17,25.53048814,45,15
11/30/18 10:22,25.53048814,47,15
11/30/18 10:27,25.53048814,50,15
11/30/18 10:32,25.53048814,51,15
11/30/18 10:37,25.53048814,50,15
11/30/18 10:42,25.53048814,48,15
11/30/18 10:47,25.53048814,49,15
11/30/18 10:52,25.53048814,48,15
11/30/18 10:57,25.53048814,45,15
11/30/18 11:02,25.53048814,44,15
11/30/18 11:07,25.53048814,45,15
11/30/18 11:12,25.53048814,42,16
11/30/18 11:17,25.53048814,43,16
11/30/18 11:22,25.53048814,42,16
11/30/18 11:27,25.53048814,43,17
11/30/18 11:32,25.17661263,49,15
11/30/18 11:37,25.17661263,49,22
11/30/18 11:42,25.17661263,52,12
11/30/18 11:47,25.17661263,52,12
11/30/18 11:52,25.17661263,47,16
11/30/18 11:57,25.17661263,44,16
11/30/18 12:02,25.53048814,42,12
11/30/18 12:07,25.88526974,42,12
11/30/18 12:12,25.88526974,38,12
11/30/18 12:17,25.88526974,40,11
11/30/18 12:22,25.88526974,39,13
11/30/18 12:27,25.88526974,41,12
11/30/18 12:32,25.53048814,41,12
11/30/18 12:37,25.53048814,39,15
11/30/18 12:42,25.53048814,43,11
11/30/18 12:47,25.53048814,44,10
11/30/18 12:52,25.53048814,43,10
11/30/18 12:57,25.53048814,47,21
11/30/18 13:02,25.53048814,49,11
11/30/18 13:07,25.53048814,48,19
11/30/18 13:12,25.53048814,51,18
11/30/18 13:17,25.53048814,51,19
11/30/18 13:22,25.53048814,51,18
11/30/18 13:27,25.53048814,51,18
11/30/18 13:32,25.53048814,52,18
11/30/18 13:37,25.53048814,57,18
11/30/18 13:42,25.53048814,54,18
11/30/18 13:47,25.17661263,53,18
11/30/18 13:52,25.17661263,52,19
11/30/18 13:57,25.17661263,52,19
11/30/18 14:02,25.17661263,51,19
11/30/18 14:07,25.17661263,51,19
11/30/18 14:12,25.17661263,48,19
11/30/18 14:17,25.17661263,48,19
11/30/18 14:22,25.17661263,48,19
11/30/18 14:27,25.17661263,48,19
11/30/18 14:32,25.17661263,48,19
11/30/18 14:37,25.17661263,49,19
11/30/18 14:42,25.17661263,51,19
11/30/18 14:47,25.17661263,52,19
11/30/18 14:52,25.17661263,52,19
11/30/18 14:57,25.53048814,51,19
11/30/18 15:02,25.53048814,53,19
11/30/18 15:07,25.53048814,53,19
11/30/18 15:12,25.53048814,54,19
11/30/18 15:17,25.53048814,56,19
11/30/18 15:22,25.53048814,55,19
11/30/18 15:27,25.53048814,60,19
11/30/18 15:32,25.53048814,59,19
11/30/18 15:37,25.53048814,61,19
11/30/18 15:42,25.53048814,62,18
11/30/18 15:47,25.53048814,63,18
11/30/18 15:52,25.53048814,62,19
11/30/18 15:57,25.53048814,62,13
11/30/18 16:02,25.53048814,63,13
11/30/18 16:07,25.53048814,65,13
11/30/18 16:12,25.53048814,65,13
11/30/18 16:17,25.53048814,69,13
11/30/18 16:22,25.53048814,65,13
11/30/18 16:27,25.53048814,65,13
11/30/18 16:32,25.53048814,65,13
11/30/18 16:37,25.53048814,67,13
11/30/18 16:42,25.53048814,232,13
11/30/18 16:47,25.53048814,234,13
11/30/18 16:52,25.17661263,151,13
11/30/18 16:57,25.17661263,144,13
11/30/18 17:02,25.17661263,145,13
11/30/18 17:07,25.17661263,145,13
11/30/18 17:12,25.17661263,148,13
11/30/18 17:17,25.17661263,145,13
11/30/18 17:22,25.17661263,146,13
11/30/18 17:27,25.17661263,145,13
11/30/18 17:32,25.17661263,147,13
11/30/18 17:37,25.17661263,144,13
11/30/18 17:42,25.17661263,66,13
11/30/18 17:47,24.82359636,63,19
11/30/18 17:52,25.17661263,65,19
11/30/18 17:57,25.53048814,67,19
11/30/18 18:02,25.53048814,64,18
11/30/18 18:07,25.53048814,64,19
11/30/18 18:12,25.88526974,63,19
11/30/18 18:17,25.53048814,63,19
11/30/18 18:22,25.53048814,64,19
11/30/18 18:27,25.53048814,67,19
11/30/18 18:32,25.53048814,64,15
11/30/18 18:37,25.53048814,63,13
11/30/18 18:42,25.53048814,67,20
11/30/18 18:47,25.53048814,65,12
11/30/18 18:52,25.53048814,66,12
11/30/18 18:57,25.53048814,66,12
11/30/18 19:02,25.53048814,64,13
11/30/18 19:07,25.17661263,63,12
11/30/18 19:12,25.53048814,67,12
11/30/18 19:17,25.88526974,67,12
11/30/18 19:22,26.24100475,66,12
11/30/18 19:27,26.59774103,66,12
11/30/18 19:32,26.59774103,64,12
11/30/18 19:37,26.95552698,67,11
11/30/18 19:42,26.59774103,67,12
11/30/18 19:47,26.59774103,66,20
11/30/18 19:52,26.24100475,65,13
11/30/18 19:57,26.24100475,67,13
11/30/18 20:02,26.24100475,67,12
11/30/18 20:07,26.24100475,67,12
11/30/18 20:12,26.24100475,67,13
11/30/18 20:17,26.24100475,64,12
11/30/18 20:22,26.24100475,66,13
11/30/18 20:27,25.88526974,65,20
11/30/18 20:32,25.88526974,65,12
11/30/18 20:37,25.53048814,65,12
11/30/18 20:42,26.24100475,68,12
11/30/18 20:47,26.24100475,65,12
11/30/18 20:52,26.24100475,179,12
11/30/18 20:57,26.24100475,180,20
11/30/18 21:02,26.24100475,179,14
11/30/18 21:07,26.24100475,179,12
11/30/18 21:12,26.24100475,179,15
11/30/18 21:17,26.24100475,179,20
11/30/18 21:22,26.24100475,178,12
